     9     14 +3.169780e+02 +2.725305e+02 +2.314391e+02 +1.937036e+02 +1.593241e+02 +1.283007e+02 +1.006332e+02 +7.632179e+01 +5.536635e+01 +3.776692e+01 +2.352349e+01 +1.263607e+01 +5.104653e+00 +9.292393e-01 +1.098304e-01 +2.646426e+00 +8.539027e+00 +1.778763e+01 +3.039224e+01 +4.635286e+01 +6.566948e+01 +8.834210e+01 +1.143707e+02 +1.437554e+02 +1.764960e+02 +2.125926e+02 +2.520453e+02 +2.948539e+02 +3.410186e+02 +3.905393e+02 
    10     14 +3.286218e+02 +2.833348e+02 +2.414038e+02 +2.028288e+02 +1.676098e+02 +1.357468e+02 +1.072398e+02 +8.208880e+01 +6.029382e+01 +4.185485e+01 +2.677188e+01 +1.504492e+01 +6.673958e+00 +1.659004e+00 +5.408358e-05 +1.697109e+00 +6.750169e+00 +1.515923e+01 +2.692430e+01 +4.204538e+01 +6.052246e+01 +8.235554e+01 +1.075446e+02 +1.360897e+02 +1.679908e+02 +2.032479e+02 +2.418610e+02 +2.838301e+02 +3.291553e+02 +3.778364e+02 
    10     14 +3.313831e+02 +2.858992e+02 +2.437713e+02 +2.049994e+02 +1.695835e+02 +1.375236e+02 +1.088197e+02 +8.347181e+01 +6.147992e+01 +4.284404e+01 +2.756417e+01 +1.564030e+01 +7.072430e+00 +1.860569e+00 +4.712755e-03 +1.504861e+00 +6.361014e+00 +1.457317e+01 +2.614133e+01 +4.106550e+01 +5.934567e+01 +8.098185e+01 +1.059740e+02 +1.343222e+02 +1.660264e+02 +2.010866e+02 +2.395028e+02 +2.812750e+02 +3.264032e+02 +3.748874e+02 
    10     14 +3.365581e+02 +2.907074e+02 +2.482127e+02 +2.090739e+02 +1.732912e+02 +1.408645e+02 +1.117938e+02 +8.607905e+01 +6.372035e+01 +4.471764e+01 +2.907094e+01 +1.678025e+01 +7.845563e+00 +2.266879e+00 +4.420026e-02 +1.177526e+00 +5.666857e+00 +1.351219e+01 +2.471353e+01 +3.927088e+01 +5.718423e+01 +7.845358e+01 +1.030789e+02 +1.310603e+02 +1.623977e+02 +1.970910e+02 +2.351404e+02 +2.765458e+02 +3.213072e+02 +3.694246e+02 
    10     14 +3.728556e+02 +3.245075e+02 +2.795154e+02 +2.378793e+02 +1.995992e+02 +1.646752e+02 +1.331071e+02 +1.048950e+02 +8.003898e+01 +5.853892e+01 +4.039487e+01 +2.560682e+01 +1.417478e+01 +6.098746e+00 +1.378714e+00 +1.468717e-02 +2.006665e+00 +7.354647e+00 +1.605863e+01 +2.811863e+01 +4.353462e+01 +6.230662e+01 +8.443463e+01 +1.099186e+02 +1.387587e+02 +1.709547e+02 +2.065067e+02 +2.454147e+02 +2.876788e+02 +3.332988e+02 
    10     14 +3.779652e+02 +3.292755e+02 +2.839418e+02 +2.419641e+02 +2.033424e+02 +1.680767e+02 +1.361670e+02 +1.076134e+02 +8.241569e+01 +6.057402e+01 +4.208836e+01 +2.695870e+01 +1.518505e+01 +6.767397e+00 +1.705753e+00 +1.137940e-04 +1.650479e+00 +6.656850e+00 +1.501923e+01 +2.673761e+01 +4.181199e+01 +6.024238e+01 +8.202877e+01 +1.071712e+02 +1.356696e+02 +1.675240e+02 +2.027344e+02 +2.413008e+02 +2.832232e+02 +3.285017e+02 
    11     14 +3.915104e+02 +3.419261e+02 +2.956978e+02 +2.528256e+02 +2.133093e+02 +1.771490e+02 +1.443448e+02 +1.148965e+02 +8.880430e+01 +6.606806e+01 +4.668782e+01 +3.066359e+01 +1.799536e+01 +8.683139e+00 +2.726922e+00 +1.267090e-01 +8.825011e-01 +4.994298e+00 +1.246210e+01 +2.328591e+01 +3.746572e+01 +5.500153e+01 +7.589335e+01 +1.001412e+02 +1.277450e+02 +1.587048e+02 +1.930207e+02 +2.306925e+02 +2.717204e+02 +3.161042e+02 
    10     14 +3.407614e+02 +2.946148e+02 +2.518242e+02 +2.123896e+02 +1.763110e+02 +1.435884e+02 +1.142218e+02 +8.821122e+01 +6.555664e+01 +4.625807e+01 +3.031550e+01 +1.772893e+01 +8.498370e+00 +2.623814e+00 +1.052625e-01 +9.427157e-01 +5.136174e+00 +1.268564e+01 +2.359110e+01 +3.785258e+01 +5.547005e+01 +7.644353e+01 +1.007730e+02 +1.284585e+02 +1.595000e+02 +1.938975e+02 +2.316510e+02 +2.727605e+02 +3.172260e+02 +3.650476e+02 
    10     14 +3.265906e+02 +2.814490e+02 +2.396633e+02 +2.012337e+02 +1.661601e+02 +1.344425e+02 +1.060808e+02 +8.107521e+01 +5.942560e+01 +4.113199e+01 +2.619439e+01 +1.461279e+01 +6.387200e+00 +1.517612e+00 +4.027622e-03 +1.846448e+00 +7.044874e+00 +1.559930e+01 +2.750974e+01 +4.277618e+01 +6.139862e+01 +8.337707e+01 +1.087115e+02 +1.374020e+02 +1.694485e+02 +2.048509e+02 +2.436094e+02 +2.857239e+02 +3.311944e+02 +3.800208e+02 
     9     14 +3.196253e+02 +2.749857e+02 +2.337020e+02 +1.957743e+02 +1.612026e+02 +1.299870e+02 +1.021273e+02 +7.762363e+01 +5.647598e+01 +3.868433e+01 +2.424869e+01 +1.316905e+01 +5.445413e+00 +1.077784e+00 +6.615889e-02 +2.410539e+00 +8.110924e+00 +1.716731e+01 +2.957971e+01 +4.534811e+01 +6.447251e+01 +8.695292e+01 +1.127893e+02 +1.419817e+02 +1.745302e+02 +2.104346e+02 +2.496950e+02 +2.923115e+02 +3.382839e+02 +3.876124e+02 
     9     14 +2.990376e+02 +2.559145e+02 +2.161473e+02 +1.797362e+02 +1.466811e+02 +1.169819e+02 +9.063880e+01 +6.765167e+01 +4.802055e+01 +3.174544e+01 +1.882633e+01 +9.263224e+00 +3.056124e+00 +2.050277e-01 +7.099367e-01 +4.570850e+00 +1.178777e+01 +2.236069e+01 +3.628962e+01 +5.357455e+01 +7.421549e+01 +9.821243e+01 +1.255654e+02 +1.562743e+02 +1.903393e+02 +2.277602e+02 +2.685372e+02 +3.126702e+02 +3.601592e+02 +4.110041e+02 
     9     14 +3.193890e+02 +2.747664e+02 +2.334999e+02 +1.955893e+02 +1.610348e+02 +1.298362e+02 +1.019937e+02 +7.750718e+01 +5.637666e+01 +3.860213e+01 +2.418362e+01 +1.312111e+01 +5.414602e+00 +1.064100e+00 +6.960359e-02 +2.431112e+00 +8.148624e+00 +1.722214e+01 +2.965166e+01 +4.543719e+01 +6.457872e+01 +8.707626e+01 +1.129298e+02 +1.421393e+02 +1.747049e+02 +2.106265e+02 +2.499040e+02 +2.925376e+02 +3.385271e+02 +3.878727e+02 
     9     14 +3.164358e+02 +2.720278e+02 +2.309758e+02 +1.932798e+02 +1.589398e+02 +1.279558e+02 +1.003278e+02 +7.605586e+01 +5.513989e+01 +3.757992e+01 +2.337596e+01 +1.252800e+01 +5.036050e+00 +9.001023e-01 +1.201593e-01 +2.696221e+00 +8.628288e+00 +1.791636e+01 +3.056044e+01 +4.656052e+01 +6.591660e+01 +8.862869e+01 +1.146968e+02 +1.441209e+02 +1.769010e+02 +2.130371e+02 +2.525292e+02 +2.953773e+02 +3.415815e+02 +3.911416e+02 
     9     14 +2.893200e+02 +2.469308e+02 +2.078976e+02 +1.722204e+02 +1.398992e+02 +1.109340e+02 +8.532487e+01 +6.307169e+01 +4.417452e+01 +2.863335e+01 +1.644819e+01 +7.619033e+00 +2.145880e+00 +2.873192e-02 +1.267589e+00 +5.862450e+00 +1.381332e+01 +2.512019e+01 +3.978306e+01 +5.780194e+01 +7.917683e+01 +1.039077e+02 +1.319946e+02 +1.634375e+02 +1.982364e+02 +2.363913e+02 +2.779022e+02 +3.227692e+02 +3.709921e+02 +4.225710e+02 
     9     14 +3.033902e+02 +2.599422e+02 +2.198502e+02 +1.831141e+02 +1.497341e+02 +1.197101e+02 +9.304215e+01 +6.973016e+01 +4.977417e+01 +3.317419e+01 +1.993021e+01 +1.004224e+01 +3.510271e+00 +3.343089e-01 +5.143511e-01 +4.050398e+00 +1.094245e+01 +2.119051e+01 +3.479457e+01 +5.175463e+01 +7.207070e+01 +9.574278e+01 +1.227709e+02 +1.531549e+02 +1.868950e+02 +2.239911e+02 +2.644432e+02 +3.082513e+02 +3.554154e+02 +4.059356e+02 
    10     14 +3.266691e+02 +2.815218e+02 +2.397306e+02 +2.012953e+02 +1.662160e+02 +1.344928e+02 +1.061255e+02 +8.111431e+01 +5.945907e+01 +4.115984e+01 +2.621661e+01 +1.462939e+01 +6.398176e+00 +1.522964e+00 +3.756836e-03 +1.840554e+00 +7.033357e+00 +1.558216e+01 +2.748698e+01 +4.274779e+01 +6.136461e+01 +8.333744e+01 +1.086663e+02 +1.373511e+02 +1.693919e+02 +2.047888e+02 +2.435416e+02 +2.856505e+02 +3.311154e+02 +3.799362e+02 
    10     14 +3.242322e+02 +2.792599e+02 +2.376436e+02 +1.993834e+02 +1.644791e+02 +1.329308e+02 +1.047386e+02 +7.990229e+01 +5.842203e+01 +4.029778e+01 +2.552954e+01 +1.411729e+01 +6.061058e+00 +1.360826e+00 +1.659795e-02 +2.028375e+00 +7.396157e+00 +1.611994e+01 +2.819974e+01 +4.363553e+01 +6.242733e+01 +8.457514e+01 +1.100789e+02 +1.389388e+02 +1.711546e+02 +2.067264e+02 +2.456542e+02 +2.879381e+02 +3.335779e+02 +3.825738e+02 
    10     14 +3.405045e+02 +2.943760e+02 +2.516034e+02 +2.121868e+02 +1.761262e+02 +1.434217e+02 +1.140731e+02 +8.808055e+01 +6.544400e+01 +4.616345e+01 +3.023891e+01 +1.767038e+01 +8.457845e+00 +2.601318e+00 +1.007953e-01 +9.562778e-01 +5.167765e+00 +1.273526e+01 +2.365875e+01 +3.793826e+01 +5.557376e+01 +7.656527e+01 +1.009128e+02 +1.286163e+02 +1.596758e+02 +1.940914e+02 +2.318629e+02 +2.729904e+02 +3.174740e+02 +3.653135e+02 
     9     14 +3.188444e+02 +2.742613e+02 +2.330343e+02 +1.951632e+02 +1.606481e+02 +1.294891e+02 +1.016861e+02 +7.723902e+01 +5.614798e+01 +3.841295e+01 +2.403393e+01 +1.301091e+01 +5.343895e+00 +1.032885e+00 +7.787896e-02 +2.478878e+00 +8.235882e+00 +1.734889e+01 +2.981790e+01 +4.564292e+01 +6.482395e+01 +8.736097e+01 +1.132540e+02 +1.425030e+02 +1.751081e+02 +2.110691e+02 +2.503862e+02 +2.930592e+02 +3.390883e+02 +3.884734e+02 
     9     14 +3.082893e+02 +2.644784e+02 +2.240235e+02 +1.869246e+02 +1.531817e+02 +1.227948e+02 +9.576395e+01 +7.208908e+01 +5.177020e+01 +3.480733e+01 +2.120047e+01 +1.094961e+01 +4.054754e+00 +5.159042e-01 +3.330589e-01 +3.506218e+00 +1.003538e+01 +1.992055e+01 +3.316173e+01 +4.975890e+01 +6.971209e+01 +9.302127e+01 +1.196865e+02 +1.497077e+02 +1.830849e+02 +2.198181e+02 +2.599073e+02 +3.033525e+02 +3.501537e+02 +4.003109e+02 
    10     14 +3.487455e+02 +3.020419e+02 +2.586943e+02 +2.187026e+02 +1.820670e+02 +1.487874e+02 +1.188638e+02 +9.229616e+01 +6.908455e+01 +4.922895e+01 +3.272935e+01 +1.958575e+01 +9.798166e+00 +3.366583e+00 +2.910038e-01 +5.714296e-01 +4.207860e+00 +1.120030e+01 +2.154874e+01 +3.525318e+01 +5.231363e+01 +7.273008e+01 +9.650254e+01 +1.236310e+02 +1.541155e+02 +1.879559e+02 +2.251524e+02 +2.657049e+02 +3.096134e+02 +3.568779e+02 
     9     14 +3.211485e+02 +2.763986e+02 +2.350047e+02 +1.969668e+02 +1.622849e+02 +1.309590e+02 +1.029891e+02 +7.837518e+01 +5.711730e+01 +3.921541e+01 +2.466954e+01 +1.347967e+01 +5.645800e+00 +1.167938e+00 +4.608121e-02 +2.280229e+00 +7.870381e+00 +1.681654e+01 +2.911870e+01 +4.477687e+01 +6.379104e+01 +8.616121e+01 +1.118874e+02 +1.409696e+02 +1.734078e+02 +2.092020e+02 +2.483522e+02 +2.908584e+02 +3.367206e+02 +3.859388e+02 
    10     14 +3.313863e+02 +2.859022e+02 +2.437740e+02 +2.050019e+02 +1.695858e+02 +1.375256e+02 +1.088215e+02 +8.347340e+01 +6.148129e+01 +4.284518e+01 +2.756508e+01 +1.564098e+01 +7.072892e+00 +1.860806e+00 +4.724691e-03 +1.504648e+00 +6.360576e+00 +1.457251e+01 +2.614045e+01 +4.106439e+01 +5.934434e+01 +8.098029e+01 +1.059722e+02 +1.343202e+02 +1.660242e+02 +2.010841e+02 +2.395001e+02 +2.812721e+02 +3.264001e+02 +3.748841e+02 
     9     14 +3.149728e+02 +2.706714e+02 +2.297261e+02 +1.921368e+02 +1.579034e+02 +1.270261e+02 +9.950479e+01 +7.533947e+01 +5.453016e+01 +3.707686e+01 +2.297955e+01 +1.223826e+01 +4.852966e+00 +8.236788e-01 +1.503964e-01 +2.833119e+00 +8.871846e+00 +1.826658e+01 +3.101731e+01 +4.712406e+01 +6.658680e+01 +8.940555e+01 +1.155803e+02 +1.451111e+02 +1.779978e+02 +2.142406e+02 +2.538394e+02 +2.967942e+02 +3.431049e+02 +3.927717e+02 
    10     14 +3.354394e+02 +2.896677e+02 +2.472520e+02 +2.081924e+02 +1.724887e+02 +1.401410e+02 +1.111494e+02 +8.551373e+01 +6.323408e+01 +4.431044e+01 +2.874280e+01 +1.653117e+01 +7.675542e+00 +2.175918e+00 +3.230005e-02 +1.244686e+00 +5.813078e+00 +1.373747e+01 +2.501787e+01 +3.965428e+01 +5.764669e+01 +7.899510e+01 +1.036995e+02 +1.317599e+02 +1.631764e+02 +1.979488e+02 +2.360773e+02 +2.775617e+02 +3.224021e+02 +3.705986e+02 
    10     14 +3.287247e+02 +2.834303e+02 +2.414920e+02 +2.029096e+02 +1.676833e+02 +1.358129e+02 +1.072986e+02 +8.214024e+01 +6.033791e+01 +4.189158e+01 +2.680126e+01 +1.506694e+01 +6.688632e+00 +1.666324e+00 +2.039140e-05 +1.689722e+00 +6.735428e+00 +1.513714e+01 +2.689485e+01 +4.200857e+01 +6.047830e+01 +8.230403e+01 +1.074858e+02 +1.360235e+02 +1.679172e+02 +2.031670e+02 +2.417728e+02 +2.837345e+02 +3.290523e+02 +3.777260e+02 
    10     14 +3.347325e+02 +2.890108e+02 +2.466452e+02 +2.076355e+02 +1.719819e+02 +1.396842e+02 +1.107426e+02 +8.515698e+01 +6.292736e+01 +4.405374e+01 +2.853613e+01 +1.637452e+01 +7.568921e+00 +2.119324e+00 +2.573220e-02 +1.288145e+00 +5.906562e+00 +1.388098e+01 +2.521141e+01 +3.989784e+01 +5.794028e+01 +7.933872e+01 +1.040932e+02 +1.322036e+02 +1.636701e+02 +1.984925e+02 +2.366710e+02 +2.782055e+02 +3.230959e+02 +3.713424e+02 
